4782,1.015822111
4783,0.963637556
4784,0.915448847
4785,0.872423582
4786,0.834901943
4787,0.802326266
4788,0.773183802
4789,0.74519833
4790,0.715961801
4791,0.683895915
4792,0.649024648
4793,0.612979425
4794,0.578313439
4795,0.547872698
4796,0.524705981
4797,0.512315654
4798,0.514677885
4799,0.535345637
4800,0.575436306
4801,0.631901735
4802,0.698252686
4803,0.76741131
4804,0.834053719
4805,0.895141654
4806,0.949294786
4807,0.995928953
4808,1.034633856
4809,1.064955274
4810,1.086565723
4811,1.099593667
4812,1.104815026
4813,1.103641715
4814,1.098053003
4815,1.090583365
4816,1.084326528
4817,1.082756385
4818,1.089111682
4819,1.105310905
4820,1.130686094
4821,1.160946257
4822,1.188294501
4823,1.204041763
4824,1.202723145
4825,1.184074819
4826,1.151685524
4827,1.110566064
4828,1.06548541
4829,1.020295088
4830,0.977831711
4831,0.940014356
4832,0.907906492
4833,0.881646175
4834,0.860271235
4835,0.841607725
4836,0.822504648
4837,0.799651927
4838,0.770904224
4839,0.736436469
4840,0.69872774
4841,0.661381374
4842,0.62804319
4843,0.602140842
4844,0.587044496
4845,0.585972894
4846,0.601221219
4847,0.632913121
4848,0.678319676
4849,0.732670845
4850,0.790932033
4851,0.84919312
4852,0.905071003
4853,0.957417781
4854,1.005759635
4855,1.049667582
4856,1.088240799
4857,1.120103087
4858,1.144066642
4859,1.159851274
4860,1.168286863
4861,1.171136458
4862,1.170863767
4863,1.170415277
4864,1.172880538
4865,1.180882823
4866,1.195717259
4867,1.216426702
4868,1.239140277
4869,1.257349016
4870,1.263854181
4871,1.253719156
4872,1.226035903
4873,1.183445237
4874,1.130471671
4875,1.071947875
4876,1.012012852
4877,0.953723071
4878,0.899079565
4879,0.849184995
4880,0.804347868
4881,0.764106487
4882,0.727276774
4883,0.692198046
4884,0.657267621
4885,0.621600276
4886,0.58543159
4887,0.550011058
4888,0.517185797
4889,0.48913555
4890,0.46849063
4891,0.458689813
4892,0.46410377
4893,0.489079083
4894,0.53533727
4895,0.599357033
4896,0.673100652
4897,0.747914212
4898,0.81761366
4899,0.878963726
4900,0.930740291
4901,0.972696037
4902,1.00493142
4903,1.027696811
4904,1.041462362
4905,1.047040356
4906,1.045632047
4907,1.038819321
4908,1.028587814
4909,1.01742919
4910,1.008464012
4911,1.005356892
4912,1.011682075
4913,1.029672451
4914,1.058803612
4915,1.094739274
4916,1.129528891
4917,1.154426855
4918,1.164096393
4919,1.158334909
4920,1.140523278
4921,1.115288866
4922,1.087037313
4923,1.059387695
4924,1.035062803
4925,1.015892526
4926,1.002760972
4927,0.995459498
4928,0.992512598
4929,0.991112058
4930,0.987300632
4931,0.976589975
4932,0.955358548
4933,0.922877661
4934,0.882161357
4935,0.838312002
4936,0.796281709
4937,0.759967762
4938,0.73225453
4939,0.715106853
4940,0.709401468
4941,0.714661742
4942,0.729041071
4943,0.749733694
4944,0.773654119
4945,0.798099355
4946,0.821268576
4947,0.842674151
4948,0.863437419
4949,0.886265811
4950,0.914618609
4951,0.950611206
4952,0.99280689
4953,1.036653912
4954,1.077440464
4955,1.112512384
4956,1.14149652
4957,1.165535625
4958,1.186425802
4959,1.205914934
4960,1.225198834
4961,1.244658657
4962,1.263885306
4963,1.281968722
4964,1.297905985
4965,1.310875012
4966,1.320148714
4967,1.324589652
4968,1.32189713
4969,1.308341021
4970,1.280369641
4971,1.237538181
4972,1.183110991
4973,1.121788285
4974,1.057610058
4975,0.993279039
4976,0.930311463
4977,0.869421791
4978,0.81090009
4979,0.754896848
4980,0.701578572
4981,0.651160377
4982,0.603866118
4983,0.559882374
4984,0.519354479
4985,0.482448141
4986,0.449492372
4987,0.421213771
4988,0.399035763
4989,0.38539207
4990,0.383978977
4991,0.399567758
4992,0.436503546
4993,0.495528989
4994,0.571219484
4995,0.65356459
4996,0.732633323
4997,0.801789891
4998,0.857986582
4999,0.900659296
5000,0.930592866
5001,0.949172159
